"Data Source","World Development Indicators",

"Last Updated Date","2024-02-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Uganda","UGA","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.2091771637378","11.3450850034508","11.3297263324374","11.4694763884537","11.4179093586809","11.4266985809866","11.6127329953448","11.79679800308","11.9122478500187","12.2275621244759","12.4568682871388","12.5233412763348","12.8081246064828","13.0563599125046","13.4021586752724","13.4675654377745","13.7116526171864","13.9881158018379","14.151187375032","14.2178291973254","14.1213316179382","13.9926752069711","14.3929199187084","13.39304105554","13.3157827400885","13.0788337863701","12.874091276685","12.4892674338218","12.0847053374052","11.7585386553457","11.6005039259135","13.5299298992737",
"Ukraine","UKR","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.7715998243878","88.7466630072407","88.6709492079958","88.890995236425","89.0451187621668","88.3924589121789","89.2321746626133","90.0210847666504","90.6668759288901","89.2768457964242","88.346488708367","87.0613530734604","86.6433237328591","83.0928918737162","81.068403976662","80.3106297458797","80.6071866762725","81.1726443634576","80.8748393374008","80.4728773644061","79.9665290004918","80.5182281536765","80.3688957849803","85.834712086871","86.0935506455402","86.5057451438484","85.9545059920152","85.4055234620398","84.9838466699185","85.0607333881281","84.8286268502783","",
"Upper middle income","UMC","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.2674940388667","43.4779326841029","43.8268763102832","44.0840450678914","44.5450641222104","45.2055400758627","45.5845783068479","45.9587674816715","46.6742508864366","47.1844641502329","47.9344801772619","48.5487682469507","48.9923195769224","49.9369379544313","50.8030331585815","51.5310511934235","51.9981879700186","52.7866867730086","53.2336245998993","53.8319670565547","54.5011913823531","55.3478897686316","55.8640334725558","56.631760265604","56.9730327718479","57.1870245072422","57.3471299495929","57.6850843391102","57.9845244502493","57.6849608029025","57.6519314294208","58.524682353869",
"Uruguay","URY","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.0114105417383","76.966257055797","77.0358816307099","77.151992825344","77.281444971054","77.4084730628038","77.3764520160997","77.4324720473213","76.98294547903","77.686271593001","75.9279968991041","76.1867351914488","76.5160317444974","75.106536046072","76.1442038451055","73.527101203283","73.1061563129182","73.2186006877872","73.2117551641261","73.9991195245432","74.275815449363","75.5503345989823","75.8470286397698","76.293342271412","75.8513867635543","75.5264233131808","75.5758739489391","75.7246210301296","74.6548114106839","75.2149402425296","74.3800529738875","74.5836769693759",
"United States","USA","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.715881713225","94.9059209151942","94.877121596736","94.9560792570115","95.0990908283459","95.1518709620887","95.2398914168262","95.4660346118364","95.6351629050071","95.6836860731602","95.717300178518","95.7883979989123","95.6267395067848","95.6224509803742","95.687561239936","95.715727837076","95.796410329282","95.9224099101935","95.8469244857241","95.8484574272292","95.9687724791102","96.0081247952275","96.0868683779593","96.1766203177714","96.1681135345097","96.2047576388435","96.2163239851931","96.2421108743122","96.3538504153551","96.2453993557587","95.9985349698032","96.1799852226716",
"Uzbekistan","UZB","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.7854248344716","62.797335026247","62.9652576025855","62.5302467436775","62.6596235533791","62.9928748985725","62.9015989775273","63.0095728351286","63.047821931767","63.0627955261332","63.1348733664593","63.20086336916","63.3722047065577","63.6581585269256","63.9966980539432","64.2273536002956","64.4734793426867","64.8839357583465","65.2361560529267","65.4790715837259","65.561457166074","65.9297492188577","66.3207050968727","66.7427622128264","67.1502476280715","67.5611461250581","68.018228560732","68.768130411359","69.4193195686746","69.1144207021701","69.0914792250062","69.3847540532681",
"St. Vincent and the Grenadines","VCT","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.5021841259375","79.5733163508995","79.5896411281027","79.6192354368932","79.5830285296269","79.5630928427709","79.6900090763108","79.7609289617486","79.5401376913308","79.4481759515343","79.3421138000389","79.3704967766401","79.4867071897833","79.7359218618112","79.7281993204983","79.7970963792199","80.1587301587302","79.9202960432679","79.7642885748613","79.5740505598523","79.3768032313907","79.2573035642542","79.212204007286","79.0662052533046","79.0988240615106","79.0021374732816","79.0562125203161","79.087113832452","78.9013315505042","78.5480476969839","78.5865401109269","78.7490957653998",
"Venezuela, RB","VEN","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.4126153632888","70.3597393988586","70.3592423042501","70.1044503705504","67.6309492793335","65.0048129453945","65.6755559459508","59.5960259578425","59.0087955975515","58.0831578151594","56.9747307547731","58.1162474306525","57.8268869237839","61.7822120596119","63.151856155526","64.2578103030008","65.1377176942906","65.2880871769934","64.8096343918563","64.1194897117628","64.6947640624974","65.9497869985987","66.8954977838833","67.7933331950871","68.6601013729247","69.2094604004372","68.5907582291565","67.5169784382757","65.4341396389077","64.875694774743","65.2402672973683","65.4772602998349",
"British Virgin Islands","VGB","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.0044959536417","94.9889570552147","94.9690437972942","94.9519930171661","94.9280502634779","94.9186668786097","94.8982247904628","94.8823137275011","94.8502444987775","94.83467031892","94.8098016336056","94.7788697788698","94.7353112274578","94.7000745156483","94.6744217748898","94.6503154714298","94.6331492193276","94.6078858038123","94.5408435664709","94.4623904014767","94.3640196767393","94.2003254919367","93.9984996249062","93.833765374221","93.7053999360954","93.6305732484076","93.5964537491989","93.5971389017074","93.6324079181222","93.5196157924281","93.4408072852572","93.4768504865821",
"Viet Nam","VNM","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.0528729996174","13.0651538986076","13.0981765082163","13.4044663777461","13.5081467274888","13.5153570569381","15.0220099663168","17.7620303412133","15.3385530368508","15.3377800306111","17.3478291185488","17.0801667430866","18.0194796605874","21.1593465158161","22.7958418097998","24.2764199520822","25.4425585478485","26.5684200155542","27.6084264390274","28.052413155661","28.7636915330601","29.1704147417512","29.4658059493352","30.6158884356998","34.2594099919962","35.8197278006541","37.6084767377737","39.4131156058615","40.6423087585608","40.4419129495214","41.2945827890787","41.7141848715766",
"Vanuatu","VUT","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.815296566077","14.8404052392862","14.8486863984037","14.9311496781553","15.0172543730911","15.1428571428571","15.3250773993808","15.5646877522565","15.8747684855393","16.4189422744556","16.7634854771784","17.1101209420751","17.488609777121","17.9459042647844","18.4903502501787","19.2170028578563","20.5493146720686","21.9096483543987","23.1157453697091","24.5062586926286","25.4566106315311","26.4443703456708","27.5664159311274","28.7316615489594","30.0450676014021","31.25805593633","32.6245406903199","34.0889002376697","35.5132816557349","35.5384671989404","35.8230967068938","37.6880597543276",
"World","WLD","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.7939647980434","45.7864548980821","45.8286253951123","45.8744092728364","45.9570020268138","46.2029425603661","46.4024549681612","46.4912140447817","46.7521770278889","46.996390352101","47.390975416439","47.6412964186204","47.8035580735823","48.2181036756719","48.6912906171505","49.113851679833","49.4097740865546","49.8598138663596","49.8912761465642","50.0688538032801","50.6028748867029","51.2942219555023","51.6291006759852","52.241169843405","52.7247068609489","53.4060612617273","53.4627955698162","53.9582426208128","53.9547326067655","52.9710789452639","52.9535984714152","53.0866728570153",
"Samoa","WSM","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.0484402739031","63.0688683044704","63.0997048376607","63.1077545782122","63.0635069222053","63.0443349753695","62.9250868522777","62.903540427192","62.746814512207","62.6545312956293","62.6084836665041","62.480574980575","62.5277912034799","62.436206066442","62.4850428373139","62.4247879850287","62.5575279421433","62.5104408352668","62.2962793882675","62.6030173384373","62.9983055382146","63.181175612203","63.3282387845006","63.5602233448551","63.8422108312904","64.2286278735632","64.7011053462666","65.1916484886257","66.0353257278774","65.6984969053935","65.6785329018339","67.1019797038762",
"Kosovo","XKX","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.5982992960711","26.9904218720441","27.3032622250951","27.7178219262699","28.4803920837058","29.2969953748423","30.1015258336237","30.8073835151829","31.7446886237297","32.0388026289355","32.154405238792","32.2574860361818","32.3740449795273","32.4862495632052","32.6103784362419","32.6620845070423","32.6505210949272","32.7555320351841","32.8318568818724","33.1655754259096","32.833507785432","32.5170685236011","32.5202818239794","32.7995585676085","32.4082390276031","32.1693305157378","31.8459700653503","31.7797877339778","32.0334229045199","32.2997776924241","32.8018270222484","34.4511128831438",
"South Africa","ZAF","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.8306535514248","67.7159969944484","67.6130161098321","67.6613746805848","67.7319960569506","67.8182056810349","67.8621746509603","67.8078297944279","67.8032692908226","67.974964269724","68.1462141377461","68.6626268717521","68.5826549782602","69.6094349888121","67.2895260264742","67.9298053787661","70.1414425359054","72.9809749899906","73.3817974733563","71.9893806679967","71.3742026692808","74.157537475563","75.6532593158026","78.0123695048819","77.3917100899988","76.6015096526308","76.4272157696468","76.2708145034976","74.5946389377046","70.1546606147551","70.0431091871413","72.4794110646788",
